300,300,300,300,300,300,300
290.0,290.01,290.0,290.0,290.0,290.0,290.0
285.0,285.025,285.0,285.005,285.005,285.0,285.005
281.6666666666667,281.705,281.6666666666667,281.675,281.6716666666667,281.6666666666667,281.67833333333334
279.1666666666667,279.215,279.1666666666667,279.175,279.1766666666667,279.1666666666667,279.17833333333334
277.1666666666667,277.22099999999995,277.1666666666667,277.183,277.1806666666667,277.1666666666667,277.18033333333335
275.5,275.57099999999997,275.5,275.5163333333333,275.5156666666667,275.5,275.51366666666667
274.07142857142856,274.1524285714285,274.07142857142856,274.0891904761904,274.08709523809523,274.07142857142856,274.0865238095238
272.82142857142856,272.90867857142854,272.82142857142856,272.8441904761904,272.83834523809526,272.82142857142856,272.8365238095238
271.71031746031747,271.803123015873,271.71031746031747,271.73530158730154,271.72834523809524,271.71031746031747,271.728746031746
270.71031746031747,270.810123015873,270.71031746031747,270.7363015873015,270.72834523809524,270.71031746031747,270.73074603174604
269.80122655122653,269.90557756132756,269.80122655122653,269.82993795093785,269.8201634199134,269.80122655122653,269.8225642135642
268.9678932178932,269.07974422799424,268.9678932178932,268.99743795093787,268.98849675324675,268.9678932178932,268.9900642135642
268.19866244866245,268.3166673049173,268.19866244866245,268.22974564324556,268.2223429070929,268.19866244866245,268.2223719058719
267.4843767343767,267.61023873348876,267.4843767343767,267.5168885003884,267.50948576423576,267.4843767343767,267.50951476301475
266.81771006771004,266.9482387334888,266.81771006771004,266.8515551670551,266.84348576423577,266.81771006771004,266.8448480963481
266.19271006771004,266.3282387334888,266.19271006771004,266.2271801670551,266.2191107642358,266.19271006771004,266.2198480963481
265.6044747735924,265.7447093217241,265.6044747735924,265.64070957881984,265.6314637054123,265.6044747735924,265.63161280223045
265.0489192180369,265.19415376616854,265.0489192180369,265.0873762454865,265.07646370541227,265.0489192180369,265.0782794688971
264.5226034285632,264.67152218722117,264.5226034285632,264.5615867718023,264.551726863307,264.5226034285632,264.5519636794234
264.0226034285632,264.1755221872212,264.0226034285632,264.0630867718023,264.052226863307,264.0226034285632,264.05346367942343
263.5464129523727,263.7012364729355,263.5464129523727,263.5888010575166,263.5774649585451,263.5464129523727,263.57774939370915
263.09186749782725,263.25169101839003,263.09186749782725,263.13516469388026,263.12382859490873,263.09186749782725,263.12456757552735
262.6570848891316,262.8234301488248,262.6570848891316,262.701251650402,262.6894807688218,262.6570848891316,262.6897849668317
262.24041822246494,262.4109301488248,262.24041822246494,262.286251650402,262.2728141021551,262.24041822246494,262.27353496683173
261.84041822246496,262.0141301488248,261.84041822246496,261.887451650402,261.8736141021551,261.84041822246496,261.8743349668317
261.4558028378496,261.6333609180556,261.4558028378496,261.5039901119405,261.4893833329243,261.4558028378496,261.4904888129856
261.0854324674792,261.26743499212967,261.0854324674792,261.1351012230516,261.1197537032947,261.0854324674792,261.1212295537263
260.7282896103364,260.9142207064154,260.7282896103364,260.778672651623,260.762967989009,260.7282896103364,260.76515812515487
260.38346202412947,260.57318622365676,260.38346202412947,260.43556920334714,260.4191748855607,260.38346202412947,260.4210201941204
260.05012869079616,260.2435195569901,260.05012869079616,260.10290253668046,260.0871748855607,260.05012869079616,260.0883535274537
259.7275480456349,259.92416471828045,259.7275480456349,259.781934794745,259.7658845629801,259.7275480456349,259.7667406242279
259.4150480456349,259.61603971828043,259.4150480456349,259.470372294745,259.4540095629801,259.4150480456349,259.45549062422793
259.11201774260456,259.31846396070466,259.11201774260456,259.1685541129268,259.15158532055585,259.11201774260456,259.1533694121067
258.8179000955457,259.0281698430576,258.8179000955457,258.8756129364562,258.85864414408525,258.8179000955457,258.85954588269493
258.53218580983145,258.7450269859147,258.53218580983145,258.59104150788477,258.5732155726567,258.53218580983145,258.57468873983777
258.2544080320537,258.4700269859147,258.2544080320537,258.31409706344033,258.2954377948789,258.2544080320537,258.2980220731711
257.9841377617834,258.20164860753636,257.9841377617834,258.0449078742511,258.0257080651492,257.9841377617834,258.0288328839819
257.7209798670466,257.9403328180627,257.7209798670466,257.782013137409,257.7628133283071,257.7209798670466,257.76646446292926
257.4645696106363,257.6875123052422,257.4645696106363,257.5266285220244,257.5066594821533,257.4645696106363,257.5103106167754
257.2145696106363,257.4400123052422,257.2145696106363,257.2776285220244,257.25715948215327,257.2145696106363,257.2608106167754
256.9706671716119,257.19854889060804,256.9706671716119,257.03445779031705,257.0135009455679,256.9706671716119,257.0176398850681
256.7325719335167,256.96283460489377,256.7325719335167,256.79731493317416,256.77611999318697,256.7325719335167,256.78002083744906
256.5000137939818,256.73283460489375,256.5000137939818,256.5649893517788,256.5444920862102,256.5000137939818,256.5481603723328
256.27274106670905,256.50783460489373,256.27274106670905,256.33885298814243,256.3174466316647,256.27274106670905,256.32179673596914
256.0505188444868,256.2891679382271,256.0505188444868,256.1175196548091,256.09677996499806,256.0505188444868,256.10001895819136
255.833127540139,256.0746027208358,255.833127540139,255.90056313306997,255.87982344325894,255.833127540139,255.88306243645224
255.6203615826922,255.86438995487836,255.6203615826922,255.6884354734955,255.6679085496419,255.6203615826922,255.67093477687777
255.41202824935885,255.6583482882117,255.41202824935885,255.48135214016216,255.4604085496419,255.41202824935885,255.46405977687778
255.20794661670578,255.4567156351505,255.20794661670578,255.2776786707744,255.2569391618868,255.20815069833844,255.26059038912268
255.0079466167058,255.25971563515049,255.0079466167058,255.0780786707744,255.05773916188681,255.00815069833845,255.06079038912267
254.81186818533325,255.0659901449544,254.81186818533325,254.88337278842147,254.86264112267114,254.8120722669659,254.86510411461288
254.61956049302557,254.8756055295698,254.61956049302557,254.6920266345753,254.67052573805574,254.61976457465823,254.6735656530744
254.43088124774255,254.68937911447546,254.43088124774255,254.50429078551872,254.48203517201802,254.4310853293752,254.4856411247725
254.24569606255736,254.50660133669768,254.24569606255736,254.3194759707039,254.2974055423884,254.24590014419002,254.30138186551326
254.06387788073917,254.32623770033405,254.06387788073917,254.1385668797948,254.11667826966112,254.06408196237183,254.12029095642237
253.88530645216775,254.1508805574769,253.88530645216775,253.96070973693767,253.93846398394683,253.8855105338004,253.94243381356523
253.70986785567652,253.97789810133656,253.70986785567652,253.78649921062188,253.76390258043807,253.71024737590568,253.7671706556705
253.53745406257306,253.80703603237106,253.53745406257306,253.61460265889775,253.59217844250705,253.53783358280222,253.59492927636015
253.36796253714934,253.63940891372698,253.36796253714934,253.44545011652488,253.42370386623585,253.3683420573785,253.42645470008895
253.20129587048268,253.47507558039365,253.20129587048268,253.28028344985822,253.25753719956919,253.20167539071184,253.26095470008894
253.03736144425318,253.31278049842643,253.03736144425318,253.1168408269074,253.09442244547083,253.03774096448234,253.0973481427119
252.87607112167254,253.15358695003934,252.87607112167254,252.9561956656171,252.9337772841805,252.8764506419017,252.93670298142158
