300,300,300,300,300,300,300
250.0,250.05,250.0,250.0,250.0,250.0,250.0
225.0,225.375,225.0,225.2,225.075,225.0,225.075
208.33333333333334,209.10833333333332,208.33333333333334,208.78333333333333,208.59166666666664,208.38333333333333,208.64166666666665
195.83333333333334,197.07083333333333,195.88333333333335,196.49583333333334,196.40416666666664,196.04583333333332,196.49166666666665
185.83333333333334,187.64083333333332,185.94333333333336,186.78583333333333,186.75416666666663,186.19583333333333,186.79166666666663
180.76666666666668,183.1075,180.95166666666668,182.04416666666665,182.11249999999998,181.39583333333331,182.04166666666663
176.07380952380953,178.90035714285713,176.3802380952381,177.70845238095237,177.78392857142856,176.98869047619047,177.59166666666664
173.80505952380952,177.09410714285713,174.1802380952381,175.75845238095238,175.85267857142856,174.98869047619047,175.58541666666665
173.14950396825395,176.8107738095238,173.60246031746033,175.3695634920635,175.51378968253965,174.5609126984127,175.16319444444443
172.06950396825394,176.0657738095238,172.64246031746032,174.4695634920635,174.67378968253965,173.72591269841269,174.32319444444443
172.42404942279938,176.7339556277056,173.08791486291486,175.0468362193362,175.26469877344874,174.25773088023087,174.89137626262624
171.9323827561327,176.52562229437225,172.68791486291485,174.7593362193362,174.98969877344874,173.94523088023087,174.5705429292929
173.55161352536348,178.4217761405261,174.37637640137638,176.5516439116439,176.8012372349872,175.76446164946162,176.38592754467751
173.3051849539349,178.41820471195467,174.20137640137636,176.46592962592962,176.74052294927293,175.6751759351759,176.2966418303918
173.07518495393492,178.41487137862134,174.05804306804302,176.38926295926296,176.68385628260626,175.5951759351759,176.22330849705847
172.70643495393492,178.24612137862135,173.742418068043,176.14863795926297,176.49010628260626,175.3389259351759,176.02330849705848
172.50349377746434,178.2549449080331,173.60124159745476,176.08393207691003,176.44892981201804,175.26833769988178,175.9644849676467
172.5840493330199,178.5049449080331,173.7456860418992,176.2867098546878,176.67670758979583,175.47389325543733,176.16170718986893
171.37089143828305,177.4654712238226,172.57463341032025,175.19460459152992,175.6109181161116,174.3607353607005,175.0564440319742
171.44339143828304,177.72047122382259,172.69713341032025,175.36960459152994,175.8234181161116,174.53073536070048,175.2439440319742
170.695772390664,177.12761408096543,172.0042762674631,174.7315093534347,175.19484668754018,173.88787821784334,174.5939440319742
170.87304511793673,177.4571595355109,172.2201853583722,175.00423662616197,175.5039375966311,174.1583327632979,174.887125850156
170.61652337880628,177.33542040507612,172.03105492358958,174.84554097398805,175.36045933576153,173.9974631980805,174.72843019798208
171.39152337880628,178.24583707174278,172.84147159025625,175.7309576406547,176.2521260024282,174.86412986474718,175.62426353131542
171.5475233788063,178.5338370717428,173.04147159025624,175.97695764065472,176.50412600242822,175.11812986474717,175.88226353131543
171.50906184034474,178.6242216871274,173.0433946671793,176.00964994834703,176.57720292550513,175.1662067878241,175.93418660823852
171.10906184034474,178.34459205749778,172.6822835560682,175.6800203187174,176.27720292550512,174.8476882693056,175.61011253416444
171.33584755463045,178.68744920035493,172.95192641321105,175.97109174728882,176.60577435407654,175.15661684073416,175.92082681987873
171.21688203738907,178.6857250624239,172.87778848217658,175.93143657487502,176.58508469890413,175.11006511659622,175.8794475095339
171.34688203738907,178.92239172909058,173.0461218155099,176.13643657487503,176.81508469890412,175.30006511659622,176.0844475095339
171.1565594567439,178.84013366457444,172.88483149292927,176.01385592971374,176.71831050535573,175.1920006004672,175.96993138050163
170.97218445674392,178.75732116457445,172.72545649292925,175.90291842971374,176.62299800535573,175.0748131004672,175.86680638050163
171.0161238506833,178.91944237669566,172.80272922020197,176.00897903577433,176.7426949750527,175.17935855501264,175.97438213807737
171.27494738009506,179.27532472963682,173.0953762790255,176.3442731534214,177.08828321034682,175.49406443736558,176.30085272631266
171.59637595152364,179.69818187249396,173.44109056473977,176.73141601056426,177.47542606748968,175.872635865937,176.69228129774123
171.16026484041254,179.3551263169384,173.038312786962,176.36474934389759,177.10598162304524,175.49069142149256,176.320059075519
171.26567024581794,179.5524236142357,173.17209657074577,176.53231691146516,177.28165729872092,175.66501574581687,176.49168069714062
171.04593340371267,179.4195288773936,172.98393867600893,176.3638958588336,177.1329730881946,175.50185785108002,176.33115438135115
170.8318308396101,179.28619554406026,172.7954771375474,176.20620355114127,176.9881012933228,175.3441655433877,176.1875646377614
171.1130808396101,179.65619554406027,173.1067271375474,176.54620355114128,177.3406012933228,175.6654155433877,176.5313146377614
170.78991010790278,179.41229310503587,172.80428811315716,176.2852279413852,177.07596714698136,175.39590334826573,176.2483878084931
170.94110058409325,179.64324548598825,172.97928811315717,176.49356127471853,177.2890623850766,175.59352239588478,176.45672114182645
170.91784477013977,179.69557106738358,172.9769625317618,176.51449150727666,177.33208564089054,175.61677820983826,176.47765137438458
170.72807204286704,179.57966197647448,172.81105344085273,176.37471878000395,177.20367654998145,175.47018730074734,176.3356059198391
170.4336275984226,179.36521753203004,172.5354978852972,176.12249655778172,176.97256543887033,175.21018730074735,176.09671703095023
170.30536672885736,179.31086970594308,172.43115005921024,176.04532264473823,176.89865239539208,175.1341003442256,176.01410833529806
169.97132417566587,179.05767821658137,172.11625644218896,175.76234392133398,176.6146098422006,174.84580247188518,175.7279381225321
169.89944917566586,179.06392821658136,172.06833977552228,175.7394272546673,176.5979431755339,174.8176774718852,175.70502145586542
169.87904101240056,179.1098465839283,172.06833977552228,175.77105990772853,176.63161664492168,174.84318767596682,175.72849084362053
169.81004101240057,179.11384658392828,172.02033977552227,175.75405990772853,176.6156166449217,174.82118767596683,175.70449084362053
169.6463155222045,179.015807368242,171.87524173630658,175.63935402537558,176.51071468413738,174.7005994406727,175.586843784797
169.7213155222045,179.15619198362663,171.9704340439989,175.7701232561448,176.63571468413738,174.81694559451887,175.71280532325852
169.2401834467328,178.73072028551343,171.51100008173475,175.3267270297297,176.1989222313072,174.37637955678304,175.27884305910757
168.9040723356217,178.45201658180972,171.19340748914215,175.03783814084082,175.90818149056645,174.0856388160423,174.9797689850335
169.0640723356217,178.6638347636279,171.37522567096033,175.2414745044772,176.11909058147555,174.29200245240594,175.18885989412442
169.17746519276454,178.83079904934218,171.50826138524604,175.4039745044772,176.2869477243327,174.4428953095488,175.335288465553
169.50378098223823,179.2185183475878,171.8626473501583,175.78116748693333,176.660631934859,174.81131636218038,175.70195513221967
169.44429822361752,179.21075972689815,171.82471631567554,175.75875369382987,176.63994227968658,174.78976463804244,175.6743689253231
169.71802703717685,179.54211565910154,172.1179366546586,176.07061810060952,176.96112872036454,175.09908667194074,175.9913180778655
169.82386037051018,179.69961565910154,172.2379366546586,176.20978476727618,177.11696205369788,175.24242000527408,176.13798474453216
169.64681119018232,179.5766648394294,172.07973993334713,176.06798148858766,176.98417516845197,175.09733803806097,175.99946015436822
169.4726176417952,179.45489064588102,171.92973993334712,175.93088471439413,176.84707839425843,174.96588642515775,175.85671821888434
169.26230018147774,179.29616048715087,171.73847009207728,175.75945614296555,176.67723712441716,174.79287055214186,175.6813213934875
169.17011268147775,179.25475423715088,171.65643884207728,175.70633114296555,176.62723712441715,174.73818305214186,175.62585264348752
169.0039588353239,179.13936962176626,171.50643884207727,175.57479268142708,176.5010832782633,174.60049074444956,175.4927757204106
169.13729216865724,179.3227029550996,171.65643884207728,175.74373207536647,176.67456812674817,174.76412710808592,175.6685332961682
169.1223667955229,179.36150892524884,171.6616627226743,175.76462759775453,176.70068752973324,174.78353009316055,175.68793628124283
169.17971973669938,179.46592068995471,171.73592742855664,175.85580406834276,176.79406988267442,174.87544185786643,175.781318634184
169.12971973669937,179.46592068995471,171.7025940952233,175.84565914080653,176.78030176673238,174.8544273651128,175.75957950374922
