0,0,0,0,0,0,0
40.0,40.0,40.0,40.0,40.0,40.0,40.0
60.0,60.0,60.0,60.0,60.0,60.0,60.0
73.33,73.33,73.33333333333333,73.33333333333333,73.33333333333333,73.33333333333333,73.33333333333333
83.3025,83.33,83.33333333333333,83.32583333333334,83.33333333333333,83.33333333333333,83.33083333333333
91.27449999999999,91.328,91.32933333333332,91.32583333333334,91.33133333333333,91.33333333333333,91.32483333333333
97.88449999999999,97.99300000000001,97.99433333333333,97.9875,97.99633333333334,98.0,97.98816666666666
103.53592857142856,103.70585714285716,103.7057619047619,103.69464285714285,103.70490476190477,103.71428571428571,103.69245238095237
108.46717857142855,108.70460714285716,108.6970119047619,108.67714285714285,108.69740476190478,108.71053571428571,108.67745238095237
112.83495634920632,113.14238492063494,113.1270119047619,113.11380952380952,113.1407380952381,113.15498015873015,113.10634126984127
116.76695634920632,117.13738492063494,117.1170119047619,117.10380952380952,117.1347380952381,117.15298015873016,117.09034126984126
120.33059271284269,120.77102128427131,120.73973917748917,120.73108225108224,120.76655627705628,120.78479834054833,120.71125036075036
123.54892604617602,124.05685461760464,124.01723917748917,124.01191558441558,124.05405627705628,124.07396500721501,123.98791702741703
126.48277220002217,127.05300846375849,126.9957007159507,127.00191558441557,127.04790243090243,127.07165731490731,126.97791702741702
129.27277220002216,129.90586560661563,129.83355785880784,129.845487012987,129.90147385947387,129.92165731490732,129.82077417027418
131.7781055333555,132.46786560661565,132.38889119214116,132.40015367965367,132.46414052614054,132.48365731490733,132.38010750360752
134.2206055333555,134.96099060661564,134.87389119214117,134.88452867965367,134.95601552614053,134.97428231490733,134.86885750360753
136.34472318041432,137.13746119485094,137.0380088392,137.04746985612425,137.12954493790525,137.14545878549558,137.03768103301928
138.3225009581921,139.16190563929538,139.0541199503111,139.06524763390203,139.15343382679413,139.16823656327335,139.05712547746373
140.14407990556052,141.02874774455853,140.90359363452163,140.92103710758624,141.02027593205727,141.03402603695756,140.9134412669374
141.7765799055605,142.70424774455853,142.56359363452162,142.58653710758625,142.69327593205728,142.70952603695756,142.58144126693742
143.33086561984624,144.29948583979663,144.1440698249978,144.1741561552053,144.28422831300966,144.30095460838612,144.16620317169932
144.79177471075533,145.8013040216148,145.62861527954325,145.66961070065986,145.77831922210058,145.7995909720225,145.65756680806297
146.1039486237988,147.1521735868322,146.96948484476064,147.01178461370333,147.12223226557884,147.14480836332683,146.99800159067166
147.4026986237988,148.4846735868322,148.28781817809397,148.33970128036998,148.45264893224552,148.47730836332684,148.32591825733832
148.61029862379883,149.7266735868322,149.51581817809398,149.57610128036998,149.6886489322455,149.71690836332684,149.5611182573383
149.77145246995266,150.91821204837066,150.69504894732475,150.76071666498538,150.87980277839935,150.90806220948068,150.74727210349215
150.74404506254527,151.92006390022252,151.6869007991766,151.75590185017057,151.8816546302512,151.90546961688807,151.74245728867734
151.69975934825956,152.9057781859368,152.66154365631948,152.73054470731344,152.86665463025122,152.88546961688806,152.72067157439162
152.7066558999837,153.94129542731613,153.68464710459534,153.75778608662378,153.89906842335466,153.9171937548191,153.7499819192192
153.6146558999837,154.87729542731614,154.60598043792868,154.68678608662378,154.832401756688,154.84752708815242,154.67964858588587
154.28788170643531,155.5750373628,155.29114172825126,155.37936673178507,155.53078885346218,155.5459141849266,155.3735195536278
155.04725670643532,156.35941236280001,156.06051672825126,156.15967923178508,156.31328885346218,156.3284141849266,156.1532070536278
155.67968094885956,157.01880630219395,156.70445612219066,156.81058832269417,156.9654100655834,156.97902024553267,156.80351008393083
156.40879859591837,157.77292394925277,157.44475023983773,157.5582353815177,157.71805712440693,157.72431436317973,157.55292184863671
157.01908431020408,158.4077810921099,158.06846452555203,158.18537823866055,158.34634283869264,158.35345722032258,158.18149327720815
157.53075097687073,158.941392203221,158.59207563666314,158.71371157199388,158.8766206164704,158.88179055365592,158.70927105498592
158.0683185444383,159.49950031132911,159.1415350961226,159.26830616658847,159.43175575160555,159.43692568879106,159.2641359198508
158.55305538654358,160.00528978501333,159.63600878033313,159.76725353500953,159.93517680423713,159.93876779405423,159.76466223564026
158.96254256603075,160.43323850296204,160.05447031879467,160.19033045808646,160.3615870606474,160.36492164020808,160.1903032612813
159.42304256603074,160.91423850296204,160.52497031879466,160.66658045808646,160.83933706064738,160.83967164020808,160.6658032612813
159.7886523221283,161.2988726493035,160.9003361724532,161.04731216540353,161.21933706064738,161.22137895728125,161.04312033445203
160.18055708403307,161.7091107445416,161.30176474388176,161.4527883558797,161.62647991779022,161.62733133823363,161.44835842969013
160.5747431305447,162.121901442216,161.70269497643991,161.85953254192623,162.03717759220882,162.03570343125688,161.8541723831785
