111.69287005096362,212.16820254577974,161.90495822752686,182.1284480026934,192.0177673166998,181.87461253538277,182.17687561970342
111.64578671763029,212.12389699022418,161.8595415608602,182.08289244713785,191.97248953892202,181.82933475760498,182.13118117525897
111.66140315598645,212.1397874011831,161.87515799921638,182.1000157348091,191.9879689909768,181.8460470863721,182.14638665471102
111.67491666949996,212.15681442821014,161.89150935056773,182.11636708616044,192.00350953151735,181.86050654583156,182.16260287092723
111.6694500028333,212.15174776154348,161.88870935056772,182.1114337528271,191.998976198184,181.85517321249822,182.15820287092723
111.65734473967541,212.14174776154348,161.87739356109404,182.10090743703765,191.98726567186822,181.84372584407717,182.14899234461143
111.64578629811697,212.13096854076426,161.8666143403148,182.09038795651816,191.97635658095913,181.83216740251873,182.13847286409194
111.62770937504006,212.11391725871297,161.8490502377507,182.07436231549252,191.9600745296771,181.81473150508285,182.1221908128099
111.6220131725084,212.11024637263702,161.84461985800388,182.07031168258112,191.9566568081581,181.81118720128538,182.11839334445546
111.61101317250841,212.10037137263703,161.8332448580039,182.06056168258112,191.9466568081581,181.80093720128536,182.10889334445545
111.57558107374298,212.06530964424198,161.7984300431891,182.02599378134656,191.91307656124454,181.76686312721128,182.0739550728505
111.545824976182,212.03811452229075,161.77135687245737,181.9985547569563,191.88514973197624,181.73832654184542,182.04651604846026
111.53558401232658,212.02895789578474,161.7606339808911,181.9884342750286,191.87575214161478,181.72856750570085,182.0369979761711
111.51344115518373,212.00788646721332,161.73753874279586,181.96712475121907,191.85396642732906,181.70654369617705,182.01652178569492
111.53649997871314,212.03306293780156,161.76236227220764,181.9927718100426,191.87890760379963,181.73136722558883,182.04299237393022
111.51894183917825,212.01887689128992,161.7457343652309,181.9795159960891,191.8622796968229,181.71555327210046,182.02810865299998
111.52560850584491,212.0268079257727,161.75355045718493,181.9862976052845,191.8706705014206,181.7224498238246,182.03615463001148
111.54299486948128,212.04612610759088,161.77173227536676,182.00459305982997,191.88964777414787,181.74097255109734,182.05535917546604
111.52220835262735,212.02556430983807,161.75128283716452,181.98470541938053,191.86976013369843,181.7205231128951,182.0356962541177
111.56554168596068,212.07211986539363,161.79772728160896,182.03081653049165,191.91620457814287,181.765412001784,182.0824740318955
111.56609113651014,212.07519678847055,161.79871629259796,182.03169565137077,191.91763314957143,181.7666207929928,182.0856608450823
111.5775041799884,212.08769678847054,161.8111075969458,182.04463043397948,191.9302418452236,181.77846861907975,182.09837823638662
111.60352568536474,212.11683657341678,161.8400323281286,182.07301753075367,191.95798378070748,181.80631808144534,182.1271954406877
111.59448313217325,212.1077940202253,161.83045786004348,182.06503880734942,191.94915399347343,181.79727552825386,182.11879118536856
111.61027260585746,212.12632033601477,161.84761575478032,182.08282828103364,191.96683820399974,181.81411763351701,182.136370132737
111.5851684391908,212.1027786693481,161.82417825478032,182.05907828103363,191.94287987066642,181.78953430018367,182.111995132737
111.59083854228358,212.10968588584296,161.83108547127517,182.06608859031198,191.94989017994476,181.79551368162697,182.11962399871638
111.59685895044684,212.11723690625112,161.83802424678538,182.07323144745484,191.95621671055702,181.80163613060657,182.12656277422658
111.61716198074987,212.1389540779683,161.85893333769448,182.09494861917202,191.97752984187014,181.82274724171768,182.14908802675183
111.60286198074986,212.1256540779683,161.84603333769448,182.082548619172,191.96522984187013,181.80954724171767,182.13578802675184
