171.39396820879494,176.84541430724,173.60708625027434,175.26010327495112,175.96163914201296,175.25016387950558,175.24651979676378
171.46682265074236,177.00772189836536,173.76917769207358,175.3866388858076,176.12544570755472,175.3421049387975,175.26717286709666
171.68640712368335,177.182184557587,173.99575357036147,175.57031015146055,176.23296129576386,175.47594124827947,175.51541828461583
171.33591573705957,176.7929936622988,173.62461279754956,175.20429138743657,175.83732273049125,175.18083727325947,175.01176090292742
171.85176209094618,177.30228308348853,174.09677736144002,175.71691938188007,176.35611120830185,175.60702390203434,175.61921833279075
171.26189642348186,176.7303245887706,173.4792674202612,175.18658485689716,175.7795568349177,175.1496315101112,175.1094995541793
171.54340041649724,177.09189925888654,173.78384054249608,175.41562045732235,176.09800727921638,175.4396920821486,175.35536744698925
171.66218825964444,177.1622371929682,173.95446341535262,175.625244371855,176.2321922073358,175.47343875075273,175.62251680934057
171.5743229364459,177.03023734980954,173.79078230378985,175.35936039368167,176.07444206665622,175.39035062423855,175.44539865773848
171.5679076395836,177.04102622395118,173.8122356521806,175.51146774519418,176.0878944009272,175.4049630052237,175.35390304192788
171.90067946752373,177.37841920177033,174.12479020575677,175.75031329031245,176.46327220895415,175.71914201462116,175.7394093219571
171.7576812265094,177.2803561855231,174.06215848405412,175.56497028737974,176.28717135002685,175.61224386223842,175.55315112482458
171.6601332604842,177.09168663200626,173.77645722413857,175.52585383792038,176.11600530083552,175.55370525609777,175.44316528828102
171.6775403387935,177.15130808687994,173.91559231567422,175.56279523567207,176.1651158566412,175.5586943617975,175.5127182419239
171.94537079770564,177.40805499939307,174.23942859616022,175.79479040970867,176.58031773706946,175.8518500219969,175.8723120255946
171.35450980722158,176.9769927203412,173.67621885545307,175.27815679980318,175.89019430598492,175.2695580701498,175.27373179535235
171.42142506910005,176.89966255044908,173.6801055301027,175.31181319285625,176.0319880624019,175.23179802009315,175.2956672094373
171.41551020173267,176.9303594716984,173.76953337970227,175.25310467616282,175.98499992265232,175.22603965772464,175.40580481326427
171.81423258325609,177.2516352883551,174.04776748149635,175.56103751175553,176.3773946369456,175.68165297840198,175.69373702887555
171.39478143095099,176.85992294743923,173.80369870565534,175.33751265131173,175.9344497610814,175.29668220468477,175.29271347410267
171.9447969330558,177.4138007979413,174.23564455465268,175.79334304009288,176.53933053154563,175.8458868465163,175.81676829232265
171.61076247867672,177.12217305896914,174.08015806699052,175.68850110126883,176.19013913510761,175.54387721240312,175.45844707696892
171.76990721142727,177.2331049704307,173.9008480499071,175.57452560175344,176.2536872652642,175.65035236835305,175.59466759024838
172.04244180641868,177.39464088906539,174.1668770593273,175.82558341107267,176.5486019459923,175.758261243758,175.8060406076128
171.6992951555955,177.09944159169606,174.02720079685037,175.6153688782157,176.2134057389525,175.55798419411585,175.49248943175695
171.7501341002438,177.17124730439028,173.94975091937047,175.5842139667786,176.3257073842448,175.49098833717375,175.70241649879233
171.44734023142243,176.99266575761632,173.61763349030028,175.4084996991718,175.96050173204856,175.24218119071605,175.27657572455033
171.35638293379407,176.736197281877,173.60241752946482,175.18833411051028,175.8830955269916,175.15706786563467,175.20375195670297
171.86341432219993,177.35721988198458,174.14080205185277,175.76734158021054,176.37495883415536,175.7637484156573,175.7203977380526
171.82619456568108,177.20055100436042,174.06712097598586,175.74417261691076,176.33057782991875,175.68835022245366,175.541238014422
171.45189269452953,176.8820473376644,173.74285508395994,175.34363810401575,175.90877087796852,175.3010542638922,175.3105976690922
171.86977447686291,177.2966669414997,174.1404856763614,175.66855094225284,176.39305390838686,175.5576590248923,175.66242312726527
171.36416160800658,176.74069128433365,173.55311826653116,175.17134375363938,175.8545225150839,175.0928246875641,175.15133489029574
171.68826095482473,177.13794793018295,173.83651537869946,175.49333742391437,176.1790161823554,175.47101710315508,175.4904326792318
171.37491663057105,176.75130228513908,173.62291051320304,175.2167871185832,175.854178723207,175.10237195160593,175.22801943184302
172.07264762871694,177.5332789982881,174.3196352934494,175.80673684695026,176.5863866067507,175.84552529216603,175.83539805654252
171.57346075654837,177.07631448658074,173.86625856667908,175.43483809212907,176.03933162070237,175.4384993334563,175.50826143601444
171.52861685511832,176.91329163946668,173.70822049166176,175.47134655907854,176.01451935980106,175.25345403369462,175.26899760063333
171.78273070203528,177.13294322758492,173.99805176689338,175.7365546298673,176.32551280617713,175.56095689919349,175.68715913729235
171.74392833779845,177.1696113539156,173.9772679621545,175.6888741081057,176.30680781078837,175.5899335738892,175.4968007096336
171.69185307280551,177.1768281986828,173.9729106757459,175.48688044204087,176.16842488868085,175.52956055685414,175.58690191918524
171.62702407555412,177.11610164740063,173.74385691314717,175.49810883811148,176.19830978148798,175.5103036827514,175.45886363906493
