0,0,0,0,0,0,0
80.0,80.0,80.0,80.0,80.0,80.0,80.0
119.86,119.99,119.99,119.92999999999999,119.97999999999999,120.0,119.96
145.94666666666663,146.60333333333332,146.57,146.53666666666666,146.62666666666667,146.64666666666668,146.5
161.29166666666663,162.35833333333332,162.195,162.21166666666667,162.40666666666667,162.39666666666668,162.22
169.05166666666665,170.43833333333333,170.103,170.20766666666668,170.42266666666666,170.36866666666668,170.196
171.92499999999998,173.55833333333334,173.04966666666667,173.25433333333334,173.51933333333332,173.41533333333334,173.226
172.28785714285712,174.14404761904763,173.47538095238096,173.76576190476192,174.04219047619046,173.91247619047618,173.71742857142857
172.60535714285712,174.65404761904762,173.82788095238095,174.2157619047619,174.50219047619046,174.35497619047618,174.14992857142857
172.45202380952378,174.65626984126985,173.70565873015872,174.1757619047619,174.48441269841268,174.29275396825395,174.0921507936508
172.4120238095238,174.75626984126984,173.71365873015873,174.20776190476192,174.54441269841269,174.35075396825394,174.1501507936508
172.55384199134198,175.02354256854258,173.89002236652237,174.44048917748918,174.78077633477633,174.56348124098122,174.37742352092351
172.35717532467532,174.9418759018759,173.73002236652238,174.32548917748917,174.672443001443,174.43848124098122,174.24909018759018
173.00486763236762,175.70033744033745,174.405406981907,175.04241225441226,175.3970583860584,175.16463508713505,174.9767824952825
173.1862962037962,175.9831945831946,174.615406981907,175.29241225441226,175.65562981462983,175.4117779442779,175.22249678099678
173.22496287046286,176.1151945831946,174.687406981907,175.39507892107892,175.7662964812965,175.5117779442779,175.32516344766344
173.07746287046285,176.0476945831946,174.561156981907,175.30007892107892,175.69129648129652,175.4092779442779,175.24516344766343
173.05393345869814,176.11004752437108,174.56233345249524,175.3330200975495,175.73364942247298,175.4386897089838,175.28045756531048
173.1406001253648,176.26671419103775,174.67122234138412,175.46968676421616,175.88031608913965,175.57535637565044,175.4137908986438
172.7069159148385,175.90460892787985,174.25332760454202,175.08442360632142,175.50663187861335,175.18167216512413,175.02326458285432
172.63791591483852,175.90860892787984,174.203327604542,175.05642360632143,175.49463187861335,175.15067216512412,175.00026458285433
172.3388682957909,175.67337083264175,173.92523236644678,174.80118551108333,175.24320330718479,174.89067216512413,174.74026458285434
172.40977738669997,175.80518901445993,174.01068691190133,174.91027642017423,175.36683967082115,174.99612671057866,174.85753731012707
172.26455999539562,175.71562379706862,173.89068691190133,174.80418946365248,175.26683967082116,174.88917018883953,174.75145035360532
172.57455999539562,176.08062379706863,174.21318691190132,175.15835613031913,175.6235063374878,175.23417018883953,175.10978368693864
172.6369599953956,176.20062379706863,174.2923869119013,175.25675613031913,175.7251063374878,175.33497018883952,175.21378368693865
172.621575380011,176.2375468739917,174.29007921959362,175.26983305339604,175.75587556825704,175.3542009580703,175.2353221484771
172.49787167630728,176.16569502213986,174.18119033070474,175.17427749784048,175.67291260529407,175.2630898469592,175.14198881514378
172.58858596202157,176.30498073642556,174.28761890213332,175.29070606926905,175.80576974815122,175.38594698981635,175.2662745294295
172.54099975512503,176.30498073642556,174.25589476420228,175.27484400030355,175.79818354125467,175.36732630016118,175.2511021156364
172.59299975512502,176.40364740309224,174.32256143086894,175.35684400030354,175.8901835412547,175.44332630016117,175.33443544896974
172.54848362609278,176.40300224180191,174.28772272119153,175.34006980675514,175.88373192835147,175.43106823564506,175.32217738445362
172.47473362609279,176.3698772418019,174.22334772119152,175.29569480675514,175.84560692835146,175.38356823564504,175.28155238445362
172.52200635336553,176.46502875695342,174.28395378179758,175.36781601887634,175.9237887465333,175.45447732655413,175.35427965718088
172.62553576513022,176.60796993342402,174.39983613473876,175.50193366593516,176.06261227594504,175.5803596794953,175.484867892475
172.78210719370165,176.8056842191383,174.56612184902448,175.68593366593515,176.24661227594504,175.75978825092386,175.67058217818928
172.63488497147944,176.69679533024942,174.4322329601356,175.56704477704628,176.12605672038947,175.6342326953683,175.5489155115226
172.73002010661457,176.83030884376294,174.537638365541,175.68704477704628,176.2503810447138,175.756935398071,175.67107767368478
172.66791484345669,176.80451937007874,174.487638365541,175.64599214546735,176.21722314997697,175.71746171386047,175.6326566210532
172.58227381781566,176.75272449828387,174.4102024681051,175.58291522239043,176.15927443202827,175.65387197027073,175.57573354413012
172.69477381781567,176.90272449828387,174.5342024681051,175.71891522239042,176.30027443202826,175.78237197027073,175.7132335441301
172.56550552513275,176.80565132755217,174.413226858349,175.614524978488,176.1944207734917,175.67456709222196,175.60006281242278
172.62598171560893,176.89803227993312,174.4827506678728,175.6983345022975,176.28013505920597,175.75313852079339,175.68339614575612
172.61667939002754,176.92035786132845,174.4813553190356,175.70717171159984,176.2982745940897,175.76244084637477,175.69223335505845
172.54077029911846,176.87399422496483,174.41408259176288,175.6517171661453,176.24691095772604,175.7038044827384,175.6358697186948
172.4229925213407,176.78910533607595,174.3034159250962,175.55127272170085,176.1544665132816,175.5998044827384,175.54031416313924
172.3716881735146,176.76910533607594,174.25993766422664,175.52083793909216,176.12533607849898,175.5685001349123,175.50814025009578
172.238071152238,176.66782874033126,174.13312915358836,175.40764644973046,176.0117190572224,175.45275545406125,175.39409769690428
172.209321152238,176.6711620736646,174.11312915358835,175.3984797830638,176.00505239055573,175.4410887873946,175.38493103023762
172.2011578869319,176.690345747134,174.11190466379242,175.4111328442883,176.01852177831083,175.45129286902724,175.39431878533966
172.1539578869319,176.672345747134,174.07270466379242,175.3847328442883,175.99252177831082,175.42289286902724,175.36511878533966
172.08846769085346,176.63391437458498,174.0142732912434,175.33885049134713,175.9505609939971,175.37465757490958,175.31805996181023
172.09962153700732,176.67122206689268,174.03350406047417,175.37231202980868,175.98171484015094,175.40196526721726,175.3495984233487
171.90716870681865,176.50141074613796,173.8489757585874,175.19495353924265,175.80737521750945,175.22536149363236,175.17601351768832
171.75457611422607,176.3736329683602,173.70342020303184,175.06124983553894,175.67330114343537,175.09054667881756,175.03823573991053
171.74730338695335,176.387814786542,173.70378383939547,175.07143165372077,175.6863920525263,175.1018194060903,175.05059937627416
171.77516052981048,176.43781478654202,173.73842669653834,175.11893165372078,175.7363920525263,175.1443194060903,175.09202794770275
171.90568684559994,176.59325338303324,173.8794793281173,175.26980884670323,175.8862166139298,175.2916878271429,175.2390454915624
171.88189374215168,176.59049476234358,173.8636172591518,175.26084332946184,175.87828557944704,175.28306713748773,175.22801100880378
171.9913852675754,176.72371510132663,173.98022742864333,175.38592807522454,176.0067601557182,175.4064569679962,175.35479066982072
172.03371860090874,176.78804843465997,174.02789409531,175.44192807522455,176.06909348905154,175.4634569679962,175.41345733648737
171.97896450254808,176.755917287119,173.98002524285099,175.40127233751963,176.03204430872367,175.42148975488143,175.37411307419228
171.90928708319325,176.70849793228027,173.91873492027034,175.3464336278422,175.97720559904624,175.36858652907497,175.3173388806439
171.82516009906627,176.6456407894231,173.84095714249256,175.27817965958823,175.90926909110973,175.29906271955116,175.24718015048515
171.78828509906626,176.63032828942312,173.80751964249257,175.25724215958823,175.88926909110972,175.27718771955116,175.22530515048516
171.72182356060472,176.58448213557696,173.74721195018486,175.20493446728054,175.83880755264818,175.22211079647425,175.1720743812544
171.77515689393806,176.65842152951635,173.8066058895788,175.2725102248563,175.90850452234514,175.2875653419288,175.2423774115574
171.76918674468433,176.6748394399641,173.80809842689223,175.28086843381152,175.91925079100184,175.29532653595865,175.25013860558727
171.79212792115493,176.7168982634935,173.83662783865694,175.31792725734093,175.95719196747243,175.332091241841,175.2877856644108
171.7579250226042,176.7032750750877,173.80851189662795,175.29966638777572,175.9374818225449,175.30948254618883,175.26488711368614
171.71021073688993,176.67613221794485,173.76622618234222,175.26566638777572,175.9037675368306,175.2746254033317,175.23117282797185
171.70457693407303,176.68993503484626,173.76509942177884,175.2735537117194,175.91024641007004,175.2796958258669,175.24046860261973
171.6037436007397,176.6079905904018,173.67093275511218,175.18244260060828,175.8244130767367,175.19164027031135,175.15019082484196
171.6251134637534,176.6479905904018,173.69915193319437,175.21833301156718,175.85975554249012,175.2264347908593,175.18334150977347
171.6461945448345,176.68988248229368,173.7280708521133,175.25238706562124,175.89489067762526,175.25886722329173,175.216855023287
171.62779454483447,176.687215815627,173.71793751877996,175.2438537322879,175.88929067762527,175.2495338899584,175.21045502328698
171.59674191325553,176.67326844720597,173.69293751877996,175.22411689018264,175.87218541446737,175.2274286268005,175.1941392338133
171.56609256260617,176.66106065499818,173.66826219410464,175.20489611096187,175.85530229758425,175.2056104449823,175.17491845459253
171.52327204978565,176.63490680884433,173.62954424538668,175.1736140596798,175.82709716937913,175.17432839370025,175.14363640331047
171.50580369535527,176.63465364428737,173.61764551120947,175.1670317811988,175.8245655238095,175.16977143167495,175.13781361850033
171.47630369535526,176.62215364428738,173.59264551120947,175.1490317811988,175.8080655238095,175.15077143167494,175.12006361850032
171.39877283115771,176.56190673070714,173.5202998321971,175.08137746021114,175.74584330158726,175.08361093784777,175.05389077899414
171.34608990432844,176.5265408770486,173.47444617366054,175.03942624069896,175.70486769183117,175.0397084988234,175.01169565704294
