248.12622482360385,248.4746518772972,248.12622482360385,248.23163306514755,248.20367427601994,248.12763288790862,248.20990887387234
248.12622482360385,248.4815511150274,248.12622482360385,248.2408681801991,248.1981595504417,248.12783827869362,248.25036660437982
248.12622482360385,248.45179197128175,248.12622482360385,248.24656449172323,248.18351508077825,248.12658262327545,248.20825835305013
248.12622482360385,248.4801764016,248.12622482360385,248.2286077738015,248.1890427079381,248.127453134749,248.207114170505
248.12622482360385,248.46896368554854,248.12622482360385,248.25411948423132,248.1911357685362,248.12770844341026,248.21244328815365
248.12622482360385,248.45450161538295,248.12622482360385,248.2430432060439,248.191251575124,248.12687617686277,248.2261786262113
248.12622482360385,248.47786265141752,248.12622482360385,248.24902807006572,248.18601799527164,248.12666080384702,248.21906459843154
248.12622482360385,248.48912242275307,248.12622482360385,248.235261022972,248.20904354636434,248.12776547306882,248.20243943224747
248.12622482360385,248.44762560827593,248.12622482360385,248.23033899918477,248.20040412716412,248.12752881631172,248.21162498840113
248.12622482360385,248.44941193506392,248.12622482360385,248.2512850774564,248.19532321611985,248.12767911943723,248.21288319575896
248.12622482360385,248.4997446334242,248.12622482360385,248.24349074485326,248.2035333609605,248.12724750922425,248.22022179834002
248.12622482360385,248.4688636670653,248.12622482360385,248.24111741188986,248.18426315873677,248.12670391973992,248.21423660660594
248.12622482360385,248.42145619479214,248.12622482360385,248.26510645032945,248.19348355966582,248.12677253800024,248.20582973296803
248.12622482360385,248.507670850119,248.12622482360385,248.22845072434578,248.18677204106038,248.12712994196661,248.21164290572986
248.12622482360385,248.4459480940201,248.12622482360385,248.2375716509672,248.19147146784468,248.12682126386002,248.21343545934644
248.12622482360385,248.490071034361,248.12622482360385,248.2408181429961,248.18761557491686,248.1274923036211,248.2131869979892
248.12622482360385,248.4602710834618,248.12622482360385,248.25368691698563,248.19932176918414,248.1273709018075,248.21784898741984
248.12622482360385,248.4478527287941,248.12622482360385,248.2378696589529,248.19219573855995,248.12791004632513,248.21265117244874
248.12622482360385,248.46839900983332,248.12622482360385,248.26378110785762,248.2033183224974,248.1269186594385,248.2127965601669
248.12622482360385,248.47708063929952,248.12622482360385,248.23515274788227,248.17707713869996,248.12768060437793,248.20637323942364
248.12622482360385,248.483707509267,248.12622482360385,248.2439036284357,248.19076519660345,248.1269054723882,248.22322382598284
248.12622482360385,248.46239816476236,248.12622482360385,248.2465522914222,248.18959332312716,248.1274506487697,248.22387538539633
248.12622482360385,248.49860445861242,248.12622482360385,248.2435858029394,248.1924008416109,248.12739601596977,248.20751394545633
248.12622482360385,248.45605684370182,248.12622482360385,248.23710452416617,248.19202678294823,248.12773879999222,248.20818150648927
248.12622482360385,248.49501793072983,248.12622482360385,248.2593558528347,248.18482427324844,248.127276527568,248.22783388891827
248.12622482360385,248.4689396698536,248.12622482360385,248.23137487140303,248.20293169852962,248.12708435810802,248.216936153038
248.12622482360385,248.48807337735826,248.12622482360385,248.23387408044835,248.18494460144723,248.12760468699977,248.2198421438244
248.12622482360385,248.4495299681806,248.12622482360385,248.2318469438742,248.2123061172279,248.12750574606144,248.2052603642272
248.12622482360385,248.46432998273798,248.12622482360385,248.23939982191368,248.1885440711884,248.12726147906488,248.21863809628002
248.12622482360385,248.4544081334582,248.12622482360385,248.24103702951842,248.1960702827119,248.1278226732328,248.2025002120305
248.12622482360385,248.49669923757455,248.12622482360385,248.25404020040307,248.19497586314256,248.1273096586022,248.20185909351315
248.12622482360385,248.48180355275716,248.12622482360385,248.24748960811482,248.18767639956442,248.12762794431663,248.21814736081328
248.12622482360385,248.47364220671724,248.12622482360385,248.22910930923874,248.19335877390182,248.1272259757245,248.22192977594733
248.12622482360385,248.45919711550147,248.12622482360385,248.25186957036814,248.1884755807381,248.12820093295326,248.241318790407
248.12622482360385,248.46806278322313,248.12622482360385,248.2508680533954,248.20256537172935,248.12704721810013,248.21567600444422
248.12622482360385,248.49975273899423,248.12622482360385,248.22526069007472,248.20250210056213,248.12799215476142,248.2127139712706
248.12622482360385,248.45763674736332,248.12622482360385,248.2361997277877,248.187326735872,248.12770288331754,248.21484941769376
248.12622482360385,248.47107339562476,248.12622482360385,248.2392544722586,248.19082325949367,248.12736839816213,248.20668877332832
248.12622482360385,248.47733900510164,248.12622482360385,248.2212497387723,248.19892223924688,248.12876794773115,248.21310296322392
248.12622482360385,248.43872654106275,248.12622482360385,248.23832108451495,248.192953400556,248.12741634950964,248.1978889660492
248.12622482360385,248.45737615446674,248.12622482360385,248.2555887978957,248.1907300167238,248.12802390074245,248.22408724255743
248.12622482360385,248.43920849368095,248.12622482360385,248.25629576614506,248.1947438018583,248.12704974577917,248.21333743337124
248.12622482360385,248.466169546393,248.12622482360385,248.23936068105291,248.1992148633605,248.128006250876,248.2134485559627
248.12622482360385,248.49581291381506,248.12622482360385,248.2450627147677,248.18570736715034,248.12732556255094,248.21079865259762
248.12622482360385,248.46611433497068,248.12622482360385,248.24457166319812,248.1860321617395,248.1271395640774,248.19841242736723
248.12622482360385,248.46440048300744,248.12622482360385,248.2315732690203,248.1932865760818,248.12815498367473,248.22023829158584
248.12622482360385,248.4902624486956,248.12622482360385,248.23890870493912,248.18873081539925,248.12769346780254,248.22785010776647
248.12622482360385,248.4837834789737,248.12622482360385,248.23618931254532,248.19303759117787,248.1277034955164,248.21610696224752
248.12622482360385,248.49938894580495,248.12622482360385,248.24196517213772,248.20250002326972,248.12708529913095,248.20819385887597
248.12622482360385,248.4421100661538,248.12622482360385,248.24889628707768,248.1943212920026,248.12753007042247,248.21416504343674
248.12622482360385,248.52189683975848,248.12622482360385,248.24930327110118,248.19105873026237,248.12683380335756,248.23999987335267
248.12622482360385,248.46088538182468,248.12622482360385,248.2411015722632,248.19643530503802,248.12791534141547,248.20963448427767
248.12622482360385,248.46658662564053,248.12622482360385,248.24633599705547,248.192866276822,248.12800391148852,248.20145238822602
248.12622482360385,248.50362322839194,248.12622482360385,248.2461053256062,248.19384733012566,248.12770886646499,248.2250323405621
248.12622482360385,248.4664539601117,248.12622482360385,248.26515203727155,248.19741988480965,248.12722175082837,248.21434051507617
248.12622482360385,248.4803889292217,248.12622482360385,248.2373012388009,248.195495298664,248.12735285310586,248.2092860316943
248.12622482360385,248.46988750014373,248.12622482360385,248.23619542009737,248.19300390500692,248.127333568234,248.24898889044167
248.12622482360385,248.48049734842084,248.12622482360385,248.23456476115004,248.2011519471883,248.1278826316976,248.20867303438772
248.12622482360385,248.43886559670352,248.12622482360385,248.2298094911775,248.1880132740948,248.12709386283674,248.2175309920416
248.12622482360385,248.43956833250948,248.12622482360385,248.21625979695847,248.18701438106663,248.12706168562678,248.22146384304003
248.12622482360385,248.44697918875417,248.12622482360385,248.22145961913768,248.19225875191466,248.1272648618676,248.22560308877647
248.12622482360385,248.46790600797584,248.12622482360385,248.2363104541201,248.17950768714917,248.12779141425983,248.22908829891603
248.12622482360385,248.5333182088793,248.12622482360385,248.2458085050063,248.18658275411045,248.12696961101764,248.23613678499166
248.12622482360385,248.50926307426872,248.12622482360385,248.24975507778305,248.19477640650362,248.12752988876014,248.2100078252985
248.12622482360385,248.44466877400276,248.12622482360385,248.24007582550468,248.19073967641322,248.12826613497148,248.20521361526966
248.12622482360385,248.4835347621782,248.12622482360385,248.24658926515323,248.18673829379043,248.1270881956158,248.2025916499322
248.12622482360385,248.45312969194117,248.12622482360385,248.24599026059934,248.19153180219817,248.12734232393038,248.21591916778652
248.12622482360385,248.45481872681054,248.12622482360385,248.2455450580473,248.19624567927846,248.12682075215238,248.212370609823
248.12622482360385,248.43474975545075,248.12622482360385,248.24270676010732,248.18968246073845,248.12772641122743,248.22804605364536
248.12622482360385,248.46962508644958,248.12622482360385,248.24486877914418,248.18420833994261,248.1282636336864,248.20281307121792
248.12622482360385,248.4779890775912,248.12622482360385,248.2492450288129,248.2009312172042,248.12732294058586,248.20159736580794
248.12622482360385,248.45176330531314,248.12622482360385,248.2386993233361,248.1986673231693,248.12816912707558,248.21717669675755
248.12622482360385,248.45644505146575,248.12622482360385,248.2290197362046,248.17941353117374,248.12774220782464,248.2093607145587
248.12622482360385,248.44991791039368,248.12622482360385,248.25400528656004,248.1919355734062,248.1271961863967,248.20753921003927
248.12622482360385,248.4410076710383,248.12622482360385,248.24175681135947,248.1920520993268,248.1271275857061,248.22483383923355
248.12622482360385,248.4810615739605,248.12622482360385,248.23761264272363,248.1996051996415,248.1275311968395,248.21337099720495
248.12622482360385,248.43799258059775,248.12622482360385,248.23530091336764,248.17339130250508,248.12756723137073,248.22406613123204
248.12622482360385,248.47282940613997,248.12622482360385,248.23707582221294,248.20008546266007,248.12678472671655,248.21387466393648
248.12622482360385,248.51042143637406,248.12622482360385,248.24287755654936,248.19625174699135,248.12793559857914,248.20059150965986
248.12622482360385,248.5000954681616,248.12622482360385,248.23419408358882,248.19447861216764,248.1275886049831,248.19955540691103
248.12622482360385,248.4711232954158,248.12622482360385,248.2295050628732,248.1907904447078,248.1270494454404,248.22343698483027
248.12622482360385,248.47906818146186,248.12622482360385,248.25725823596972,248.18575545950011,248.12794612307133,248.2119776524349
248.12622482360385,248.47051341701027,248.12622482360385,248.23115719080175,248.19490340653846,248.1270477499829,248.2051963948322
248.12622482360385,248.49358133528042,248.12622482360385,248.23612667853456,248.19310881841426,248.127106365126,248.21932170685096
248.12622482360385,248.50584689759626,248.12622482360385,248.2380390316373,248.18383127214403,248.12711609967664,248.20056154300931
248.12622482360385,248.50301027890492,248.12622482360385,248.2547634928696,248.20383148246154,248.12730164342727,248.2127928618228
248.12622482360385,248.44865141694683,248.12622482360385,248.24147422010444,248.19831204541407,248.1272216235077,248.21374364575175
248.12622482360385,248.45773371034176,248.12622482360385,248.27175041240287,248.20605391332305,248.12741572424468,248.1998553994792
248.12622482360385,248.46454773048222,248.12622482360385,248.25647605512268,248.19084202696058,248.1276434323347,248.21205284204285
248.12622482360385,248.47008110181412,248.12622482360385,248.28215513194866,248.18531833707834,248.12736169779097,248.22530123120703
248.12622482360385,248.47955499224608,248.12622482360385,248.2354818892021,248.1842626762958,248.1267533337156,248.21366937267328
248.12622482360385,248.45171287491365,248.12622482360385,248.24258192083343,248.1828557309866,248.1275078460458,248.2168980206746
248.12622482360385,248.47275786603782,248.12622482360385,248.23745530296998,248.1904798750816,248.12713293724852,248.21993440591854
248.12622482360385,248.472824799527,248.12622482360385,248.2383868956413,248.1946476753536,248.1277860863866,248.22693484888777
248.12622482360385,248.47807637254348,248.12622482360385,248.25094591531496,248.18321968006705,248.12672358229776,248.20662528667302
248.12622482360385,248.5024496327073,248.12622482360385,248.26225459994683,248.19887132675618,248.12777092814244,248.21747556940264
248.12622482360385,248.45897481595895,248.12622482360385,248.25287023978328,248.19485872386608,248.12765715853453,248.2140504178872
248.12622482360385,248.43060022397572,248.12622482360385,248.24834078538495,248.19961185883403,248.127599500805,248.2284483087263
248.12622482360385,248.4701768673575,248.12622482360385,248.23640751485527,248.20243968401007,248.1275249716681,248.21477186941542
248.12622482360385,248.4746819378552,248.12622482360385,248.24395322422234,248.208688040094,248.1272129991532,248.24181519197398
